0.00 0.99 0.00 0.01 0.00
0.04 13.79 0.06 0.11 0.00
0.03 9.85 0.04 0.08 0.00
0.01 4.93 0.02 0.04 0.00
0.04 14.78 0.07 0.12 0.00
0.03 10.84 0.05 0.09 0.00
0.00 0.99 0.00 0.01 0.00
0.04 14.78 0.07 0.12 0.00
0.51 188.14 0.83 1.48 0.03
0.01 1.97 0.01 0.02 0.00
0.00 0.99 0.00 0.01 0.00
0.04 13.79 0.06 0.11 0.00
0.00 0.99 0.00 0.01 0.00
0.00 1.02 0.07 1.88 0.02
0.00 0.99 0.00 0.01 0.00
0.00 0.99 0.00 0.01 0.00
0.00 0.99 0.00 0.01 0.00
0.00 0.99 0.00 0.01 0.00
0.03 9.85 0.04 0.08 0.00
0.00 0.99 0.00 0.01 0.00
0.00 0.99 0.03 0.96 0.02
0.01 4.93 0.12 1.90 0.04
0.01 2.96 0.01 0.02 0.00
0.02 7.90 0.07 1.00 0.01
0.01 3.94 0.02 0.03 0.00
0.04 14.78 0.07 0.12 0.00
0.05 19.70 0.09 0.16 0.00
0.08 28.57 0.13 0.23 0.00
0.45 164.50 0.73 1.30 0.03
0.04 14.78 0.07 0.12 0.00
0.04 14.78 0.07 0.12 0.00
0.04 14.78 0.38 10.61 0.20
0.00 0.99 0.00 0.01 0.00
0.10 37.43 0.17 0.29 0.01
0.00 0.99 0.00 0.01 0.00
0.03 9.85 0.04 0.08 0.00
0.05 16.75 0.07 0.13 0.00
0.04 14.78 0.07 0.12 0.00
0.01 2.96 0.01 0.02 0.00
0.04 14.78 0.07 0.12 0.00
0.04 14.78 0.07 0.12 0.00
0.03 9.85 0.04 0.08 0.00
0.01 2.96 0.01 0.02 0.00
0.03 9.85 0.04 0.08 0.00
0.03 9.85 0.04 0.08 0.00
0.00 0.99 0.00 0.01 0.00
0.03 9.85 0.04 0.08 0.00
0.03 9.85 0.04 0.08 0.00
0.04 14.78 0.12 2.02 0.04
0.00 0.99 0.00 0.01 0.00
0.00 0.99 0.00 0.01 0.00
0.16 59.10 0.26 0.47 0.01
0.00 0.99 0.00 0.01 0.00
0.01 2.96 0.01 0.02 0.00
0.03 9.85 0.04 0.08 0.00
0.01 3.94 0.02 0.03 0.00
0.03 9.85 0.04 0.08 0.00
0.00 0.99 0.00 0.01 0.00
0.03 9.85 0.04 0.08 0.00
0.03 9.87 0.08 1.01 0.01
0.96 3.94 0.02 0.04 0.04
0.00 0.99 0.00 0.01 0.00
0.04 14.78 0.07 0.12 0.00
1.02 9.85 0.04 0.08 0.00
0.00 0.99 0.00 0.01 0.00
0.03 9.85 0.04 0.08 0.00
0.03 9.85 0.04 0.08 0.00
0.03 9.85 0.04 0.08 0.00
0.03 9.85 0.04 0.08 0.00
0.00 0.99 0.00 0.01 0.00
0.03 9.85 0.04 0.08 0.00
0.03 9.85 0.04 0.08 0.00
0.03 9.85 0.04 0.08 0.00
0.00 0.99 0.00 0.01 0.00
0.01 1.97 0.01 0.02 0.00
0.01 2.96 0.01 0.02 0.00
0.03 9.85 0.04 0.08 0.00
0.03 9.85 0.04 0.08 0.00
0.03 9.85 0.04 0.08 0.00
0.00 0.99 0.00 0.01 0.00
0.00 0.99 0.00 0.01 0.00
0.00 0.99 0.00 0.01 0.00
0.03 9.85 0.04 0.08 0.00
0.01 2.96 0.01 0.02 0.00
0.04 14.78 0.07 0.12 0.00
0.01 3.94 0.02 0.03 0.00
0.01 3.94 0.02 0.03 1.00
0.03 9.85 0.04 0.08 0.00
0.00 0.99 0.00 0.01 0.00
0.00 0.99 0.00 0.01 0.00
0.03 9.85 0.04 0.08 0.00
0.00 0.99 0.00 0.01 0.00
0.00 0.99 0.00 0.01 0.00
0.01 1.97 0.01 0.02 0.00
0.03 9.85 0.04 0.08 0.00
0.03 9.85 0.04 0.08 0.00
0.03 9.85 0.07 1.03 0.02
0.00 0.99 0.00 0.01 0.00
0.00 0.99 0.00 0.01 0.00
0.03 9.85 0.04 0.08 0.00
0.03 9.85 0.04 0.08 0.00
0.03 9.85 0.04 0.08 0.00
0.03 9.86 1.01 0.08 0.01
0.03 9.85 0.04 0.08 0.00
0.08 27.58 0.12 0.22 0.00
0.01 3.94 0.02 0.03 0.00
0.03 9.85 0.04 0.08 0.00
0.03 9.85 0.04 0.08 0.00
0.00 0.99 0.00 0.01 0.00
0.01 3.94 0.02 0.03 0.00
0.03 9.85 0.04 0.08 0.00
0.03 9.85 0.04 0.08 0.00
0.03 9.85 0.04 0.08 0.00
0.05 19.70 0.09 0.16 0.00
0.05 19.70 0.09 0.16 0.00
0.03 9.85 0.04 0.08 0.00
0.00 0.99 0.00 0.01 0.00
0.03 9.85 0.04 0.08 0.00
0.00 0.99 0.00 0.01 0.00
0.04 14.78 0.07 0.12 0.00
0.03 12.81 0.06 0.10 0.00
0.00 0.99 0.00 0.01 0.00
0.04 14.78 0.07 0.12 0.00
0.01 1.97 0.01 0.02 0.00
0.04 14.78 0.07 0.12 0.00
0.03 9.87 0.08 1.01 0.01
0.03 9.85 0.04 0.08 0.00
0.03 9.85 0.04 0.08 0.00
0.03 9.85 0.04 0.08 0.00
0.05 19.70 0.09 0.16 0.00
0.04 14.78 0.07 0.12 0.00
1.02 9.85 0.04 0.08 0.00
0.05 16.75 0.07 0.13 0.00
0.00 0.99 0.00 0.01 0.00
0.04 15.76 0.07 0.12 0.00
0.00 0.99 0.00 0.01 0.00
0.19 68.95 0.30 0.54 0.01
0.03 9.85 0.04 0.08 0.00
0.03 9.85 0.04 0.08 0.00
0.03 9.85 0.04 0.08 0.00
0.03 9.85 0.04 0.08 0.00
0.01 1.97 0.01 0.02 0.00
0.04 14.78 0.07 0.12 0.00
0.03 9.85 0.04 0.08 0.00
0.04 14.78 0.07 0.12 0.00
0.04 14.78 0.07 0.12 0.00
0.03 9.85 0.04 0.08 0.00
0.00 0.99 0.00 0.01 0.00
0.03 9.85 0.04 0.08 0.00
0.03 9.85 0.04 0.08 0.00
0.04 14.78 0.07 0.12 0.00
0.03 10.80 0.07 0.09 0.00
0.04 14.78 0.07 0.12 0.00
0.01 2.96 0.01 0.02 0.00
0.00 0.99 0.00 0.01 0.00
0.03 9.85 0.04 0.08 0.00
0.04 13.79 0.06 0.11 0.00
0.03 9.85 0.04 0.08 0.00
0.01 1.97 0.01 0.02 0.00
0.01 3.94 0.02 0.03 0.00
0.01 2.96 0.01 0.02 0.00
0.00 0.99 0.00 0.01 0.00
0.04 14.78 0.07 0.12 0.00
0.01 3.94 0.02 0.03 0.00
0.01 4.93 0.02 0.04 0.00
0.04 13.79 0.06 0.11 0.00
0.03 9.85 0.04 0.08 0.00
0.04 14.78 0.07 0.12 0.00
0.04 14.78 0.07 0.12 0.00
0.03 9.85 0.04 0.08 0.00
0.02 1.01 1.94 0.01 0.02
0.03 9.95 0.21 4.76 0.05
0.04 14.78 0.07 0.12 0.00
0.04 14.78 0.07 0.12 0.00
0.04 14.78 0.07 0.12 0.00
0.04 14.78 0.07 0.12 0.00
0.00 0.99 0.00 0.01 0.00
0.00 0.99 0.00 0.01 0.00
0.01 1.97 0.01 0.02 0.00
0.03 9.85 0.04 0.08 0.00
0.03 9.85 0.04 0.08 0.00
0.03 9.85 0.04 0.08 0.00
0.03 9.85 0.04 0.08 0.00
0.03 9.85 0.04 0.08 0.00
0.00 0.99 0.00 0.01 0.00
0.00 0.99 0.00 0.01 0.00
0.00 0.99 0.00 0.01 0.00
0.03 9.85 0.04 0.08 0.00
0.00 0.99 0.00 0.01 0.00
0.04 14.78 0.07 0.12 0.00
0.01 3.94 0.02 0.03 0.00
0.00 0.99 0.00 0.01 0.00
0.04 13.79 0.06 0.11 0.00
0.00 0.99 0.00 0.01 0.00
0.04 14.78 0.07 0.12 0.00
0.00 0.99 0.00 0.01 0.00
0.04 14.78 0.07 0.12 0.00
0.00 0.99 0.00 0.01 0.00
0.03 9.85 0.04 0.08 0.00
0.03 9.85 0.04 0.08 0.00
0.00 0.99 0.00 0.01 0.00
0.04 14.78 0.07 0.12 0.00
0.00 0.99 0.00 0.01 0.00
0.00 0.99 0.00 0.01 0.00
0.00 0.99 0.00 0.01 0.00
0.00 0.99 0.00 0.01 0.00
0.00 0.99 0.00 0.01 0.00
0.00 0.99 0.00 0.01 0.00
0.00 0.99 0.00 0.01 0.00
0.00 0.99 0.00 0.01 0.00
0.00 0.99 0.00 0.01 0.00
0.00 0.99 0.00 0.01 0.00
0.00 0.99 0.00 0.01 0.00
0.00 0.99 0.00 0.01 0.00
0.00 0.99 0.00 0.01 0.00
0.00 0.99 0.00 0.01 0.00
0.00 0.99 0.00 0.01 0.00
0.04 14.78 0.07 0.12 0.00
0.04 14.78 0.07 0.12 0.00
0.03 9.85 0.04 0.08 0.00
0.03 9.85 0.04 0.08 0.00
0.00 0.99 0.00 0.01 0.00
0.00 0.99 0.00 0.01 0.00
0.00 0.99 0.00 0.01 0.00
0.01 1.97 0.01 0.02 0.00
0.03 9.85 0.04 0.08 0.00
0.04 14.78 0.07 0.12 0.00
0.00 0.99 0.00 0.01 0.00
0.04 13.79 0.06 0.11 0.00
0.03 9.85 0.04 0.08 0.00
0.04 15.76 0.07 0.12 0.00
0.00 0.99 0.00 0.01 0.00
0.03 11.82 0.05 0.09 0.00
0.03 9.85 0.04 0.08 0.00
0.00 0.99 0.00 0.01 0.00
0.04 14.78 0.07 0.12 0.00
0.03 9.85 0.04 0.08 0.00
0.03 9.85 0.04 0.08 0.00
0.05 17.73 0.11 1.09 0.02
0.04 14.78 0.07 0.12 0.00
0.04 14.78 0.07 0.12 0.00
0.04 14.78 0.07 0.12 0.00
0.03 9.85 0.04 0.08 0.00
0.02 4.93 2.00 0.05 0.01
0.03 9.85 0.04 0.08 0.00
0.05 19.70 0.09 0.16 0.00
0.04 12.82 1.02 0.10 0.01
0.00 0.99 0.00 0.01 0.00
0.01 3.94 0.02 0.03 0.00
0.03 9.85 0.04 0.08 0.00
0.04 14.78 0.07 0.12 0.00
0.04 14.78 0.07 0.12 0.00
0.04 14.78 0.07 0.12 0.00
0.00 0.99 0.00 0.01 0.00
0.04 14.78 0.07 0.12 0.00
0.05 16.75 0.07 0.13 0.00
0.00 0.99 0.00 0.01 0.00
0.00 0.99 0.00 0.01 0.00
0.61 221.63 0.98 1.75 0.03
0.01 1.97 0.01 0.02 0.00
0.13 48.27 0.21 0.38 0.01
0.00 0.99 0.00 0.01 0.00
0.03 9.85 0.04 0.08 0.00
0.00 0.99 0.00 0.01 0.00
0.00 0.99 0.00 0.01 0.00
0.01 2.96 0.01 0.02 0.00
0.03 9.85 0.04 0.08 0.00
0.01 1.97 0.01 0.02 0.00
0.00 0.99 0.00 0.01 0.00
0.04 14.78 0.07 0.12 0.00
0.00 0.99 0.00 0.01 0.00
0.03 9.85 0.04 0.08 0.00
0.01 1.97 0.01 0.02 0.00
0.60 218.68 0.97 1.72 0.03
0.01 1.97 0.01 0.02 0.00
0.04 14.78 0.07 0.12 0.00
0.04 14.78 0.07 0.12 0.00
0.04 13.79 0.06 0.11 0.00
0.03 9.85 0.04 0.08 0.00
0.00 0.99 0.00 0.01 0.00
0.04 15.76 0.07 0.12 0.00
0.00 0.99 0.00 0.01 0.00
0.01 3.94 0.02 0.03 0.00
0.01 3.94 0.02 0.03 0.00
0.03 9.85 1.03 0.08 0.01
0.03 1.97 8.93 1.00 0.06
0.03 9.85 0.04 0.08 0.00
0.01 1.97 0.01 0.02 0.00
0.04 14.78 0.07 0.12 0.00
0.00 0.99 0.00 0.01 0.00
0.03 9.85 0.04 0.08 0.00
0.03 9.85 0.04 0.08 0.00
0.01 3.94 0.02 0.03 0.00
0.03 9.85 0.04 0.08 0.00
0.01 1.97 0.01 0.02 0.00
0.01 3.94 0.02 0.03 0.00
0.00 0.99 0.00 0.01 0.00
0.03 12.81 0.06 0.10 0.00
0.03 9.85 0.04 0.08 0.00
0.03 9.85 0.04 0.08 0.00
0.01 2.96 0.01 0.02 0.00
0.03 9.85 0.04 0.08 0.00
0.03 9.85 0.04 0.08 0.00
0.04 13.79 0.06 0.11 0.00
0.02 5.91 0.03 0.05 0.00
0.01 3.94 0.07 1.94 0.04
0.01 3.94 0.02 0.03 0.00
0.04 14.78 0.07 0.12 0.00
0.04 13.79 0.06 0.11 0.00
0.03 9.85 0.04 0.08 0.00
0.03 9.85 0.04 0.08 0.00
0.04 13.79 0.06 0.11 0.00
0.12 44.33 0.20 0.35 0.01
0.00 0.99 0.00 0.01 0.00
0.03 9.85 0.04 0.08 0.00
0.04 15.76 0.07 0.12 0.00
0.03 9.85 0.04 0.08 0.00
0.02 7.90 0.07 1.00 0.01
0.01 0.99 0.02 0.03 13.95
0.04 14.78 0.07 0.12 0.00
0.03 9.85 0.04 0.08 0.00
0.01 2.96 0.01 0.02 0.00
0.03 9.85 0.04 0.08 0.00
0.00 0.99 0.00 0.01 0.00
0.00 0.99 0.00 0.01 0.00
0.02 7.85 0.06 0.05 0.02
0.03 9.85 0.04 0.08 0.00
0.04 14.78 0.07 0.12 0.00
0.03 9.85 0.04 0.08 0.00
0.03 9.85 0.04 0.08 0.00
0.03 9.85 0.04 0.08 0.00
0.00 0.99 0.00 0.01 0.00
0.04 13.79 0.06 0.11 0.00
0.05 19.70 0.09 0.16 0.00
0.03 9.85 0.04 0.08 0.00
0.00 0.99 0.00 0.01 0.00
0.01 3.94 0.02 0.03 0.00
0.03 9.85 0.04 0.08 0.00
0.03 9.85 0.04 0.08 0.00
0.00 0.99 0.00 0.01 0.00
0.04 14.78 0.07 0.12 0.00
0.04 14.78 0.07 0.12 0.00
0.03 9.85 0.04 0.08 0.00
0.02 7.88 0.03 0.06 0.00
0.03 9.85 0.05 0.08 1.99
11.44 19.70 0.14 0.22 0.50
0.03 9.85 0.04 0.08 0.00
0.03 9.85 0.04 0.08 0.00
0.01 3.94 0.02 0.03 0.00
0.08 29.55 0.13 0.23 0.00
0.03 9.85 0.04 0.08 0.00
0.04 14.78 0.07 0.12 0.00
0.00 0.99 0.00 0.01 0.00
0.00 0.99 0.00 0.01 0.00
0.00 0.99 0.00 0.01 0.00
0.00 0.99 0.00 0.01 0.00
0.00 0.99 0.00 0.01 0.00
0.00 0.99 0.00 0.01 0.00
0.00 0.99 0.00 0.01 0.00
0.00 0.99 0.00 0.01 0.00
0.00 0.99 0.00 0.01 0.00
0.00 0.99 0.00 0.01 0.00
0.00 0.99 0.00 0.01 0.00
0.00 0.99 0.00 0.01 0.00
0.00 0.99 0.00 0.01 0.00
0.00 0.99 0.00 0.01 0.00
0.00 0.99 0.00 0.01 0.00
0.00 0.99 0.00 0.01 0.00
0.04 14.78 0.07 0.12 0.00
0.03 12.81 0.06 0.10 0.00
0.00 0.99 0.00 0.01 0.00
0.04 14.78 0.07 0.12 0.00
0.04 14.78 0.07 0.12 0.00
0.04 14.78 0.07 0.12 0.00
0.04 14.78 0.07 0.12 0.00
0.03 9.85 0.04 0.08 0.00
0.03 9.85 0.04 0.08 0.00
0.03 9.85 0.04 0.08 0.00
0.00 0.99 0.00 0.01 0.00
0.05 19.70 0.09 0.16 0.00
0.00 0.99 0.00 0.01 0.00
0.04 13.79 0.06 0.11 0.00
0.04 14.78 0.07 0.12 0.00
0.04 13.79 0.06 0.11 0.00
0.04 13.79 0.06 0.11 0.00
0.04 14.78 0.07 0.12 0.00
0.03 9.85 0.04 0.08 0.00
0.04 13.79 0.06 0.11 0.00
0.04 13.79 0.06 0.11 0.00
0.04 13.79 0.06 0.11 0.00
0.04 13.79 0.06 0.11 0.00
0.00 0.99 0.00 0.01 0.00
0.00 0.99 0.00 0.01 0.00
0.00 0.99 0.00 0.01 0.00
0.00 0.99 0.00 0.01 0.00
0.01 2.96 0.01 0.02 0.00
0.00 0.99 0.00 0.01 0.00
0.01 2.96 0.01 0.02 0.00
0.04 15.76 0.07 0.12 0.00
0.00 0.99 0.00 0.01 0.00
0.00 0.99 0.00 0.01 0.00
0.01 1.97 0.01 0.02 0.00
0.00 0.99 0.00 0.01 0.00
0.00 0.99 0.00 0.01 0.00
0.00 0.99 0.00 0.01 0.00
0.00 0.99 0.00 0.01 0.00
0.00 0.99 0.00 0.01 0.00
0.00 0.99 0.00 0.01 0.00
0.01 1.97 0.01 0.02 0.00
0.04 14.78 0.07 0.12 2.99
0.00 0.99 0.00 0.01 0.00
0.04 14.78 0.07 0.12 0.00
0.00 0.99 0.00 0.01 0.00
0.00 0.99 0.00 0.01 0.00
59.73 1.00 0.06 0.09 0.12
0.01 13.66 0.19 0.06 0.08
0.01 9.76 0.13 0.04 0.06
0.00 0.98 0.01 0.00 0.01
0.00 1.95 0.03 0.01 0.01
0.00 0.98 0.01 0.00 0.01
0.00 0.99 0.05 0.94 1.01
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.00 1.95 0.03 0.01 0.01
0.00 3.90 0.05 0.02 0.02
0.00 0.98 0.01 0.00 0.01
0.02 14.63 0.20 0.06 0.09
14.96 21.47 0.31 0.12 0.15
0.01 10.73 0.15 0.05 2.06
0.01 6.83 0.09 0.03 0.04
0.02 14.63 0.20 0.06 0.09
0.01 13.66 0.19 0.06 0.08
0.01 6.83 0.09 0.03 0.04
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.02 14.63 0.20 0.06 0.09
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.03 29.27 0.40 0.13 0.17
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.02 14.63 0.20 0.06 0.09
0.02 14.63 0.20 0.06 0.09
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.00 2.93 0.04 0.01 0.02
0.00 2.93 0.04 0.01 0.02
0.00 0.98 0.01 0.00 0.01
0.01 13.66 0.19 0.06 0.08
0.01 13.66 0.19 0.06 0.08
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.00 1.95 0.03 0.01 0.01
0.02 14.63 0.20 0.06 0.09
0.00 3.90 0.05 0.02 0.02
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.00 1.95 0.03 0.01 0.01
0.01 13.66 0.19 0.06 0.08
0.00 3.90 0.05 0.02 0.02
0.02 14.63 0.39 5.81 14.15
0.03 25.36 0.35 0.11 0.15
0.02 14.63 0.20 0.06 0.09
0.02 14.63 0.20 0.06 0.09
0.01 6.83 0.09 0.03 0.04
0.03 27.31 0.38 0.12 0.16
0.02 14.63 0.20 0.06 0.09
0.01 4.88 0.07 0.02 0.03
0.02 14.63 0.20 0.06 0.09
0.00 2.93 0.04 0.01 0.02
0.00 0.98 0.01 0.00 0.01
0.03 25.36 0.35 0.11 0.15
0.02 17.56 0.24 0.08 0.10
0.01 13.66 0.19 0.06 0.08
0.01 13.66 0.19 0.06 0.08
0.02 14.63 0.20 0.06 0.09
0.02 22.44 0.31 0.10 0.13
0.02 14.63 0.20 0.06 0.09
0.01 6.85 0.13 0.97 0.05
0.02 14.63 0.20 0.06 0.09
0.02 14.63 0.20 0.06 0.09
0.02 16.58 0.23 0.07 0.10
0.00 0.99 0.05 0.94 0.02
0.02 14.63 0.20 0.06 0.09
0.01 4.88 0.07 0.02 0.03
0.01 4.88 0.07 0.02 0.03
0.00 0.98 0.01 0.00 0.01
0.02 14.63 0.20 0.06 0.09
0.02 14.63 0.20 0.06 0.09
0.05 43.90 0.60 0.19 0.26
0.02 14.63 0.20 0.06 0.09
0.02 14.63 0.20 0.06 0.09
0.02 14.63 0.20 0.06 0.09
0.03 17.56 0.28 0.12 28.01
0.03 24.39 0.34 0.11 0.14
0.00 1.95 0.03 0.01 0.01
0.03 25.36 0.35 0.11 0.15
0.00 1.95 0.03 0.01 0.01
0.00 1.95 0.03 0.01 0.01
0.00 0.98 0.01 0.00 0.01
0.00 1.95 0.03 0.01 0.01
0.00 0.98 0.01 0.00 0.01
0.01 9.76 0.13 0.04 0.06
0.02 14.63 0.20 0.06 0.09
0.00 3.90 0.05 0.02 0.02
0.02 15.61 0.21 0.07 0.09
0.02 14.63 0.20 0.06 0.09
0.02 14.63 0.20 0.06 0.09
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.00 1.95 0.03 0.01 0.01
0.02 14.63 0.20 0.06 0.09
0.02 14.63 0.20 0.06 0.09
0.02 14.63 0.20 0.06 0.09
0.02 14.63 0.20 0.06 0.09
0.02 14.63 0.20 0.06 0.09
0.00 0.98 0.01 0.00 0.01
0.01 3.90 1.04 0.02 0.03
0.01 7.80 0.11 0.03 0.05
0.03 24.39 0.34 0.11 0.14
0.20 185.35 2.55 0.82 1.09
0.02 14.63 0.20 0.06 0.09
0.02 14.63 0.20 0.06 0.09
0.01 5.85 0.08 0.03 0.03
0.03 25.36 0.35 0.11 0.15
0.00 2.93 0.04 0.01 0.02
0.00 3.90 0.05 0.02 0.02
0.00 1.95 0.03 0.01 0.01
0.03 29.27 0.40 0.13 0.17
0.00 0.98 0.01 0.00 0.01
0.00 1.95 0.03 0.01 0.01
0.02 14.63 0.20 0.06 0.09
0.02 15.63 0.25 1.01 0.10
0.02 14.63 0.20 0.06 0.09
0.00 3.90 0.05 0.02 0.02
0.02 14.63 0.20 0.06 0.09
0.03 25.36 0.35 0.11 0.15
0.00 0.98 0.01 0.00 0.01
0.01 1.93 0.04 0.01 0.01
0.02 14.63 0.20 0.06 0.09
0.01 0.99 0.98 0.01 0.02
0.01 6.83 0.09 0.03 0.04
0.00 0.98 0.01 0.00 0.01
0.02 14.63 0.20 0.06 0.09
0.01 6.83 0.09 0.03 0.04
0.00 0.98 0.01 0.00 0.01
0.02 14.63 0.20 0.06 0.09
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.00 2.93 0.04 0.01 0.02
0.02 14.63 0.20 0.06 0.09
0.02 14.63 0.20 0.06 0.09
0.02 14.63 0.20 0.06 0.09
0.01 5.85 0.08 0.03 0.03
0.05 43.90 0.60 0.19 0.26
0.03 25.36 0.35 0.11 0.15
0.00 0.98 0.01 0.00 0.01
0.01 1.05 1.08 2.82 0.05
0.00 0.98 0.01 0.00 0.01
0.00 3.90 0.05 0.02 0.02
0.01 6.83 0.09 0.03 0.04
0.00 0.98 0.01 0.00 0.01
0.00 2.93 0.04 0.01 0.02
0.00 3.90 0.05 0.02 0.02
0.01 6.83 0.09 0.03 0.04
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
1.00 6.83 0.09 0.03 0.04
0.00 2.93 0.04 0.01 0.02
0.01 6.83 0.09 0.03 0.04
0.00 0.98 0.01 0.00 0.01
0.03 31.22 0.43 0.14 0.18
0.02 14.63 0.20 0.06 0.09
0.02 14.63 0.20 0.06 0.09
0.00 2.96 0.11 1.89 0.04
0.02 16.60 0.28 1.03 15.06
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.01 5.85 0.08 0.03 0.03
0.00 2.93 0.04 0.01 0.02
0.00 1.95 0.03 0.01 0.01
0.01 6.83 0.09 0.03 0.04
0.02 14.63 0.20 0.06 0.09
0.02 17.56 0.24 0.08 0.10
0.01 13.66 0.24 1.97 0.12
0.01 13.66 0.19 0.06 0.08
0.03 25.36 0.35 0.11 0.15
0.01 1.96 0.99 0.01 0.02
0.00 0.98 0.01 0.00 0.01
0.02 14.63 0.20 0.06 0.09
1.00 3.90 0.05 0.02 0.02
0.00 2.93 0.04 0.01 0.02
0.00 2.93 0.04 0.01 0.02
0.01 12.68 0.17 0.06 0.07
0.02 14.63 0.20 0.06 0.09
0.02 14.63 0.20 0.06 0.09
0.00 0.98 0.01 0.00 0.01
0.00 1.95 0.03 0.01 0.01
0.02 21.46 0.29 0.09 0.13
0.02 14.63 0.20 0.06 0.09
0.01 4.88 0.07 0.02 0.03
0.00 0.98 0.01 0.00 0.01
0.01 2.95 0.09 0.97 11.99
0.00 1.95 0.03 0.01 0.01
0.02 17.56 0.24 0.08 0.10
0.02 14.63 0.20 0.06 0.09
0.00 2.93 0.04 0.01 0.02
0.00 0.98 0.01 0.00 0.01
0.02 14.63 0.20 0.06 0.09
0.03 32.19 0.44 0.14 0.19
0.03 25.36 0.35 0.11 0.15
0.00 0.98 0.01 0.00 0.01
0.02 15.61 0.21 0.07 0.09
0.00 0.98 0.01 0.00 0.01
0.03 25.36 0.35 0.11 0.15
0.01 6.83 0.09 0.03 0.04
0.02 14.63 0.20 0.06 0.09
0.02 14.63 0.20 0.06 0.09
0.00 0.98 0.01 0.00 0.01
0.02 21.46 0.29 0.09 0.13
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.04 24.41 2.27 0.11 0.16
0.02 20.49 0.28 0.09 0.12
0.00 2.93 0.04 0.01 0.02
0.00 3.90 0.05 0.02 0.02
0.01 6.83 0.09 0.03 0.04
0.00 0.98 0.01 0.00 0.01
0.00 2.93 0.04 0.01 0.02
0.00 3.90 0.05 0.02 0.02
0.01 13.66 0.19 0.06 0.08
0.01 13.66 0.19 0.06 0.08
0.00 1.95 0.03 0.01 0.01
0.02 14.63 0.20 0.06 0.09
0.02 14.63 0.20 0.06 0.09
0.01 12.68 0.17 0.06 0.07
0.02 14.63 0.20 0.06 0.09
0.00 0.98 0.01 0.00 0.01
0.00 1.95 0.03 0.01 0.01
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.00 1.95 0.03 0.01 0.01
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
0.00 3.90 0.05 0.02 0.02
0.00 3.90 0.05 0.02 0.02
0.04 33.17 0.46 0.15 0.19
0.01 9.76 0.13 0.04 0.06
0.01 9.76 0.13 0.04 0.06
0.01 9.76 0.13 0.04 0.06
0.00 0.98 0.01 0.00 0.01
0.00 0.98 0.01 0.00 0.01
