0.04 0.00 0.00 12.94 0.02
0.02 0.00 0.00 2.97 0.01
0.01 0.00 0.00 1.99 0.00
0.04 0.14 0.12 1.68 0.01
0.00 0.00 0.00 1.00 0.00
0.00 0.00 0.00 1.00 0.00
0.00 0.00 0.00 1.00 0.00
0.00 0.00 0.00 1.00 0.00
0.03 0.05 0.02 3.90 0.00
0.06 0.05 0.03 8.86 0.00
0.00 0.00 0.00 1.00 0.00
0.01 0.00 0.00 4.98 0.01
0.00 0.00 0.00 3.00 0.00
0.00 0.00 0.00 1.00 0.00
0.00 0.00 0.00 1.00 0.00
0.00 0.00 0.00 1.00 0.00
0.00 0.00 0.00 3.99 0.01
0.00 0.00 0.00 1.00 0.00
0.00 0.00 0.00 3.00 0.00
0.00 0.00 0.00 1.00 0.00
0.00 0.00 0.00 1.99 0.00
0.01 0.00 0.00 1.99 0.00
0.09 0.00 0.00 29.87 0.04
0.00 0.00 0.00 1.99 0.01
0.01 0.00 0.00 1.99 0.00
0.00 0.00 0.00 1.00 0.00
0.00 0.00 0.00 1.00 0.00
0.02 0.00 0.01 4.97 0.00
0.01 0.00 0.00 3.98 0.00
0.00 0.00 0.00 1.99 0.00
0.00 0.00 0.00 3.98 0.02
0.00 0.00 0.00 1.00 0.00
0.00 0.00 0.00 2.99 0.00
0.00 0.00 0.00 1.00 0.00
0.00 1.82 0.04 3.98 0.15
0.17 0.82 0.01 1.49 3.51
0.01 0.00 0.01 4.97 0.01
0.07 0.29 0.11 10.51 0.02
0.00 0.02 0.01 9.97 0.01
0.00 0.00 0.00 1.99 0.01
0.00 0.00 0.00 2.00 0.00
0.00 0.00 0.00 2.00 0.00
0.00 0.00 0.00 1.00 0.00
0.05 0.28 0.11 3.54 0.02
0.01 0.00 0.00 3.99 0.01
0.00 0.00 0.00 3.99 0.01
0.00 0.00 0.00 1.00 0.00
0.02 0.00 0.00 1.98 0.00
0.01 0.00 0.00 2.98 0.00
0.00 0.00 0.00 1.00 0.00
0.00 0.00 0.00 6.99 0.01
0.07 0.20 14.39 10.31 0.03
0.01 0.00 0.00 2.99 0.00
0.05 0.00 0.00 14.92 0.03
0.03 0.00 0.00 5.96 0.00
0.00 0.00 0.00 1.00 0.00
0.00 0.00 0.00 1.00 0.00
0.00 0.00 0.00 1.00 0.00
0.00 0.00 0.00 1.00 0.00
0.00 0.00 0.00 1.00 0.00
0.00 0.00 0.00 1.00 0.00
0.02 0.00 0.00 5.97 0.00
0.00 0.00 0.00 1.99 0.01
0.00 0.00 0.00 1.00 0.00
0.01 0.03 0.00 6.95 0.01
0.00 0.00 0.00 1.00 0.00
0.00 0.00 0.00 1.00 0.00
0.01 0.00 0.00 2.99 0.00
0.00 0.00 0.00 1.00 0.00
0.00 0.01 0.00 1.98 0.01
0.05 0.04 0.00 14.89 0.02
0.00 0.00 0.00 1.99 0.01
0.00 0.00 0.00 3.99 0.01
0.01 0.00 0.00 1.99 0.00
0.00 0.00 0.00 1.00 0.00
0.00 0.00 0.00 1.00 0.00
0.03 0.01 0.00 5.95 0.01
0.00 0.00 0.00 1.00 0.00
0.04 0.00 0.00 11.92 0.03
0.00 0.00 0.00 1.99 0.00
0.00 0.00 0.00 1.00 0.00
0.00 0.01 0.00 2.99 0.00
0.00 0.00 0.00 1.00 0.00
0.00 0.00 0.00 1.00 0.00
0.00 0.00 0.00 1.00 0.00
0.00 0.00 0.00 1.00 0.00
0.00 0.00 0.00 2.00 0.00
0.00 0.00 0.00 1.00 0.00
0.00 0.00 0.00 1.00 0.00
0.00 0.00 0.00 0.99 0.01
0.00 0.00 0.18 2.75 0.07
0.00 0.00 0.00 0.99 0.01
0.00 0.00 0.00 0.99 0.01
0.00 0.00 0.00 0.99 0.01
0.00 0.00 0.00 1.97 0.03
0.00 0.00 0.00 1.97 0.03
0.00 0.00 0.00 0.99 0.01
0.02 0.00 0.00 13.94 0.03
0.00 0.00 0.00 0.99 0.01
0.00 0.01 0.00 1.96 0.02
0.00 0.00 0.00 3.96 0.04
0.03 0.00 0.00 4.95 0.02
0.00 0.00 0.00 0.99 0.01
0.00 0.00 0.00 1.97 0.03
0.00 0.00 0.00 0.99 0.01
0.00 0.00 0.00 0.99 0.01
0.00 0.00 0.00 0.99 0.01
0.00 0.00 0.00 0.99 0.01
0.00 0.00 0.00 0.99 0.01
0.00 0.00 0.00 1.98 0.01
0.00 0.00 0.00 0.99 0.01
0.00 0.00 0.00 0.99 0.01
0.00 0.00 0.00 0.99 0.01
0.00 0.00 0.00 1.99 0.01
0.02 0.00 0.00 4.96 0.02
0.00 0.00 0.00 0.99 0.01
0.00 0.00 0.00 0.99 0.01
0.00 0.00 0.00 2.98 0.02
0.00 0.00 0.00 0.99 0.01
0.00 0.00 0.00 4.93 0.07
0.00 0.00 0.00 0.99 0.01
0.00 0.00 0.00 0.99 0.01
0.12 0.30 0.11 10.44 0.04
0.00 0.00 0.00 1.99 0.01
0.00 0.00 0.00 1.99 0.01
0.02 0.00 0.00 4.96 0.01
0.00 0.00 0.00 0.99 0.01
0.03 0.01 0.00 6.92 0.04
0.00 0.00 0.00 0.99 0.01
0.00 0.00 0.00 0.99 0.01
0.00 0.00 0.00 0.99 0.01
0.04 0.00 0.00 6.94 0.02
0.02 0.00 0.00 5.97 0.02
0.00 0.00 0.00 1.98 0.02
0.00 0.00 0.00 0.99 0.01
0.00 0.00 0.00 0.99 0.01
0.01 0.00 0.00 2.98 0.01
0.00 0.00 0.00 0.99 0.01
0.00 0.01 0.00 1.96 0.02
0.00 0.00 0.00 1.99 0.01
0.00 0.00 0.00 0.99 0.01
0.11 0.00 0.00 9.83 0.05
0.00 0.00 0.00 0.99 0.01
0.02 0.00 0.00 5.97 0.02
0.00 0.00 0.00 1.97 0.03
0.00 0.00 0.00 7.89 0.11
0.00 0.00 0.00 0.99 0.01
0.00 0.00 0.00 3.97 0.03
0.01 0.00 0.00 2.98 0.01
0.00 0.00 0.00 0.99 0.01
0.00 0.00 0.00 1.97 0.03
0.00 0.00 0.00 0.99 0.01
0.00 0.00 0.00 0.99 0.01
0.08 0.81 0.16 7.92 0.03
0.00 0.00 0.00 1.98 0.02
0.01 0.00 0.00 1.97 0.01
0.00 0.00 0.00 2.98 0.02
0.00 0.00 0.00 0.99 0.01
0.00 0.00 0.00 1.99 0.01
0.00 0.00 0.00 0.99 0.01
0.00 0.00 0.00 0.99 0.01
0.01 0.00 0.00 1.96 0.02
0.04 0.14 0.12 1.67 0.02
0.01 0.00 0.00 3.97 0.01
0.00 0.01 0.00 2.95 0.03
0.00 0.00 0.00 1.99 0.01
0.04 0.00 0.00 6.94 0.02
0.19 12.85 0.45 0.32 0.19
0.01 0.95 0.01 0.01 0.01
0.01 0.95 0.01 0.01 0.01
0.01 0.95 0.01 0.01 0.01
0.01 0.95 0.01 0.01 0.01
0.01 0.95 0.01 0.01 0.01
0.01 0.95 0.01 0.01 0.01
0.01 0.95 0.01 0.01 0.01
0.01 0.81 0.15 0.01 0.01
0.01 0.95 0.01 0.01 0.01
0.01 0.95 0.01 0.01 0.01
0.01 0.81 0.15 0.01 0.01
0.01 0.81 0.01 0.15 0.01
0.01 0.95 0.01 0.01 0.01
0.01 0.95 0.01 0.01 0.01
0.00 0.10 0.20 0.02 0.68
0.00 0.10 0.48 0.60 0.81
0.00 0.10 0.20 0.02 0.68
0.00 0.10 0.20 0.02 0.68
0.00 0.10 0.20 0.02 0.68
0.00 0.19 0.40 0.04 1.36
0.00 0.10 0.20 0.02 0.68
0.00 0.10 0.20 0.02 0.68
0.00 0.10 0.20 0.02 0.68
0.00 0.19 0.40 0.04 1.36
0.00 0.10 0.20 0.02 0.68
0.03 9.98 19.69 0.06 0.24
0.02 4.99 9.85 0.03 0.12
0.07 19.95 39.38 0.11 0.48
0.02 4.99 9.85 0.03 0.12
0.02 4.99 9.85 0.03 0.12
0.02 4.99 9.85 0.03 0.12
0.02 4.99 9.85 0.03 0.12
0.02 4.99 9.85 0.03 0.12
0.02 4.99 9.85 0.03 0.12
0.02 4.99 9.85 0.03 0.12
0.02 4.99 9.85 0.03 0.12
0.02 4.99 9.85 0.03 0.12
0.02 4.99 9.85 0.03 0.12
0.02 4.99 9.85 0.03 0.12
0.02 4.99 9.85 0.03 0.12
0.02 4.99 9.85 0.03 0.12
0.02 4.99 9.85 0.03 0.12
0.02 4.99 9.85 0.03 0.12
0.02 4.99 9.85 0.03 0.12
0.02 4.99 9.85 0.03 0.12
0.02 4.99 9.85 0.03 0.12
0.00 0.41 0.54 0.05 0.00
0.00 0.41 0.54 0.05 0.00
0.00 0.41 14.81 0.77 0.00
0.00 0.41 0.54 0.05 0.00
0.04 0.45 14.24 0.12 0.15
0.04 0.45 14.24 0.12 0.15
0.04 0.45 14.24 0.12 0.15
0.04 0.45 14.24 0.12 0.15
0.00 0.84 1.10 0.05 0.00
0.00 0.41 0.54 0.05 0.00
0.00 0.41 0.54 0.05 0.00
0.04 0.45 14.24 0.12 0.15
0.04 0.45 14.24 0.12 0.15
0.00 0.41 0.54 0.05 0.00
0.00 0.41 0.54 0.05 0.00
0.00 0.84 1.10 0.05 0.00
0.00 0.84 1.10 0.05 0.00
0.00 0.41 0.54 0.05 0.00
0.00 0.84 1.10 0.05 0.00
0.00 0.43 0.56 0.00 0.00
0.00 0.43 0.56 0.00 0.00
0.00 0.43 0.56 0.00 0.00
0.00 0.43 0.56 0.00 0.00
0.00 0.43 0.56 0.00 0.00
0.00 0.43 0.56 0.00 0.00
0.00 0.43 0.56 0.00 0.00
0.00 0.43 0.56 0.00 0.00
0.00 0.43 0.56 0.00 0.00
0.01 0.23 2.73 0.01 0.01
0.01 0.23 2.73 0.01 0.01
0.01 0.23 2.73 0.01 0.01
0.00 0.22 0.77 0.00 0.00
0.10 1.14 56.33 1.11 2.32
0.00 2.47 0.18 0.00 0.34
0.00 1.66 0.00 0.00 0.34
0.00 2.19 0.05 2.43 0.34
0.00 1.66 0.00 0.00 0.34
0.09 2.47 0.29 3.80 0.35
0.00 3.31 0.01 0.00 0.68
0.00 1.66 0.00 0.00 0.34
0.00 3.65 0.01 0.00 0.34
0.00 1.66 0.00 0.00 0.34
0.00 1.66 0.00 0.00 0.34
0.02 10.60 13.66 0.04 1.68
0.00 1.66 0.00 0.00 0.34
0.00 3.31 0.01 0.00 0.68
0.00 1.66 0.00 0.00 0.34
0.18 2.51 0.47 4.47 0.38
0.00 4.66 0.00 0.00 0.34
0.00 1.66 0.00 0.00 0.34
0.03 21.89 3.67 0.50 2.91
0.00 1.66 0.00 0.00 0.34
0.00 1.66 0.00 0.00 0.34
0.27 120.75 18.98 5.24 19.76
0.00 1.66 0.00 0.00 0.34
0.00 1.66 0.00 0.00 0.34
0.00 1.66 0.00 0.00 0.34
0.00 1.66 0.00 0.00 0.34
0.00 3.31 0.01 0.00 0.68
0.00 1.66 0.00 0.00 0.34
0.00 1.66 0.00 0.00 0.34
0.00 1.66 0.00 0.00 0.34
0.00 1.66 0.00 0.00 0.34
0.13 0.13 0.13 14.48 0.13
0.13 0.13 0.13 14.48 0.13
0.13 0.13 0.13 14.48 0.13
0.13 0.13 0.13 14.48 0.13
0.13 0.13 0.13 14.48 0.13
0.13 0.13 0.13 14.48 0.13
0.13 0.13 0.13 14.48 0.13
0.00 4.11 1.88 0.00 0.01
0.00 4.11 1.88 0.00 0.01
0.00 4.11 1.88 0.00 0.01
0.00 7.40 2.18 0.00 0.41
0.00 4.11 1.88 0.00 0.01
0.00 4.11 1.88 0.00 0.01
0.00 4.11 1.88 0.00 0.01
0.00 8.01 3.97 0.00 0.02
0.00 4.11 1.88 0.00 0.01
0.00 4.11 1.88 0.00 0.01
0.00 4.11 1.88 0.00 0.01
0.00 4.11 1.88 0.00 0.01
0.00 4.11 1.88 0.00 0.01
0.18 5.99 2.74 2.91 0.19
0.03 5.02 1.88 0.00 1.07
0.00 4.11 1.88 0.00 0.01
0.00 4.11 1.88 0.00 0.01
0.00 5.41 2.57 0.00 0.01
0.27 4.83 4.38 0.03 2.49
0.00 4.11 1.88 0.00 0.01
0.00 4.11 1.88 0.00 0.01
0.00 4.11 1.88 0.00 0.01
0.00 3.42 1.57 0.00 0.01
0.00 2.81 1.18 0.00 0.00
0.00 4.11 1.88 0.00 0.01
0.00 4.11 1.88 0.00 0.01
0.00 3.40 1.59 0.00 0.00
0.00 4.11 1.88 0.00 0.01
0.00 3.41 1.58 0.00 0.01
0.00 4.11 1.88 0.00 0.01
0.01 24.61 10.32 0.01 0.05
0.00 4.49 1.88 0.00 0.63
0.00 4.11 1.88 0.00 0.01
0.00 4.11 1.88 0.00 0.01
0.00 8.22 3.75 0.00 0.02
0.00 4.11 1.88 0.00 0.01
0.00 4.11 1.88 0.00 0.01
0.00 4.11 1.88 0.00 0.01
0.00 4.11 1.88 0.00 0.01
0.00 4.11 1.88 0.00 0.01
0.00 8.22 3.75 0.00 0.02
0.00 4.11 1.88 0.00 0.01
0.01 4.99 1.98 0.00 0.01
0.00 4.11 1.88 0.00 0.01
0.00 4.11 1.88 0.00 0.01
0.00 4.11 1.88 0.00 0.01
0.00 4.11 1.88 0.00 0.01
0.00 2.75 1.24 0.00 0.00
0.00 0.64 0.36 0.00 0.00
0.00 1.30 0.70 0.00 0.00
0.00 3.41 1.58 0.00 0.01
0.00 1.30 0.70 0.00 0.00
0.00 3.41 1.58 0.00 0.01
0.00 3.41 1.58 0.00 0.01
0.00 1.30 0.70 0.00 0.00
0.00 3.41 1.58 0.00 0.01
0.00 5.51 1.48 0.00 0.01
0.09 0.94 0.43 1.45 0.09
0.00 0.70 0.30 0.00 0.00
0.00 0.70 0.30 0.00 0.00
0.00 2.11 0.88 0.00 0.00
0.00 2.11 0.88 0.00 0.00
0.00 0.71 0.28 0.00 0.00
0.00 0.71 0.28 0.00 0.00
0.00 0.71 0.28 0.00 0.00
0.00 0.69 0.31 0.00 0.00
0.00 0.69 0.31 0.00 0.00
0.01 0.88 0.11 0.00 0.00
0.01 0.88 0.11 0.00 0.00
0.01 0.88 0.11 0.00 0.00
0.01 0.88 0.11 0.00 0.00
0.01 0.88 0.11 0.00 0.00
0.01 0.88 0.11 0.00 0.00
0.01 0.88 0.11 0.00 0.00
0.04 3.51 0.44 0.00 0.00
0.01 0.88 0.11 0.00 0.00
0.01 0.88 0.11 0.00 0.00
0.01 0.88 0.11 0.00 0.00
0.01 0.88 0.11 0.00 0.00
0.00 0.15 0.57 0.00 0.27
0.00 0.15 0.57 0.00 0.27
0.46 1.05 59.53 1.18 0.77
0.00 0.15 0.57 0.00 0.27
0.00 0.15 0.57 0.00 0.27
0.01 0.39 1.04 0.01 0.56
0.01 0.01 0.16 0.01 1.80
0.01 0.01 0.01 0.01 0.97
0.02 0.02 0.26 0.21 2.49
0.01 0.01 0.01 0.01 0.97
0.02 0.02 0.26 0.21 2.49
0.02 0.02 0.26 0.21 2.49
0.02 0.02 0.26 0.21 2.49
0.01 0.01 0.01 0.01 0.97
0.02 0.02 0.26 0.21 2.49
0.00 0.00 0.15 0.00 0.83
0.00 0.00 0.15 0.00 0.83
0.00 0.00 0.15 0.00 0.83
0.00 0.00 0.15 0.00 0.83
0.01 0.01 0.25 0.20 1.53
0.01 0.01 14.42 0.73 0.84
0.00 0.00 0.15 0.00 0.83
0.00 0.00 0.10 0.20 0.69
0.00 0.00 0.10 0.20 0.69
0.00 0.00 0.10 0.20 0.69
0.00 0.00 0.20 0.40 1.39
0.00 0.00 0.10 0.20 0.69
0.00 0.00 0.10 0.20 0.69
0.00 0.00 0.10 0.20 0.69
0.00 0.00 0.10 0.20 0.69
0.00 1.07 0.15 0.20 1.57
0.00 0.00 0.20 0.40 1.39
0.00 0.00 0.20 0.40 1.39
0.00 0.00 0.10 0.20 0.69
0.00 0.00 0.10 0.20 0.69
0.00 6.98 0.01 0.00 0.00
0.00 7.86 0.03 0.00 0.10
0.00 6.98 0.01 0.00 0.00
0.01 20.94 0.03 0.01 0.01
0.00 6.98 0.01 0.00 0.00
0.00 6.98 0.01 0.00 0.00
0.00 6.98 0.01 0.00 0.00
0.00 6.98 0.01 0.00 0.00
0.00 6.98 0.01 0.00 0.00
0.00 6.98 0.01 0.00 0.00
0.00 6.98 0.01 0.00 0.00
0.00 1.00 0.00 0.00 0.00
0.00 6.98 0.01 0.00 0.00
0.00 7.86 0.03 0.00 0.10
0.00 6.98 0.01 0.00 0.00
0.00 6.98 0.01 0.00 0.00
0.00 6.98 0.01 0.00 0.00
0.00 6.98 0.01 0.00 0.00
0.00 6.98 0.01 0.00 0.00
0.00 6.98 0.01 0.00 0.00
0.00 6.98 0.01 0.00 0.00
0.00 6.98 0.01 0.00 0.00
0.00 6.98 0.01 0.00 0.00
0.01 7.87 8.56 0.47 0.10
0.00 6.98 0.01 0.00 0.00
0.01 34.90 0.05 0.01 0.02
0.00 6.98 0.01 0.00 0.00
0.00 6.98 0.01 0.00 0.00
0.00 6.98 0.01 0.00 0.00
0.00 12.96 0.02 0.00 0.01
0.00 12.98 0.01 0.00 0.01
0.00 6.98 0.01 0.00 0.00
0.00 6.98 0.01 0.00 0.00
0.00 13.96 0.02 0.00 0.01
0.00 6.98 0.01 0.00 0.00
0.00 6.98 0.01 0.00 0.00
0.03 14.86 0.03 0.02 0.06
0.03 14.86 0.03 0.02 0.06
0.03 14.86 0.03 0.02 0.06
0.03 14.86 0.03 0.02 0.06
0.03 14.86 0.03 0.02 0.06
0.03 14.86 0.03 0.02 0.06
0.03 14.86 0.03 0.02 0.06
0.03 14.86 0.03 0.02 0.06
0.03 14.86 0.03 0.02 0.06
0.03 14.86 0.03 0.02 0.06
0.03 14.86 0.03 0.02 0.06
0.03 14.86 0.03 0.02 0.06
0.03 14.86 0.03 0.02 0.06
0.03 14.86 0.03 0.02 0.06
0.03 14.86 0.03 0.02 0.06
0.03 14.86 0.03 0.02 0.06
0.03 14.86 0.03 0.02 0.06
0.03 14.86 0.03 0.02 0.06
0.03 14.86 0.03 0.02 0.06
0.06 19.50 0.31 0.03 1.10
0.03 14.86 0.03 0.02 0.06
0.03 14.86 0.03 0.02 0.06
0.03 14.86 0.03 0.02 0.06
0.06 29.72 0.06 0.03 0.13
0.03 15.11 0.03 0.02 0.80
0.03 14.86 0.03 0.02 0.06
0.03 14.86 0.03 0.02 0.06
0.03 14.86 0.03 0.02 0.06
0.03 14.86 0.03 0.02 0.06
0.03 14.86 0.03 0.02 0.06
0.03 14.86 0.03 0.02 0.06
0.03 14.86 0.03 0.02 0.06
0.03 14.86 0.03 0.02 0.06
0.03 14.86 0.03 0.02 0.06
0.03 14.86 0.03 0.02 0.06
0.03 14.86 0.03 0.02 0.06
0.03 14.86 0.03 0.02 0.06
0.03 14.86 0.03 0.02 0.06
0.03 14.86 0.03 0.02 0.06
0.06 29.72 0.06 0.03 0.13
0.03 14.86 0.03 0.02 0.06
0.03 14.86 0.03 0.02 0.06
0.03 14.86 0.03 0.02 0.06
0.03 14.86 0.03 0.02 0.06
0.03 14.86 0.03 0.02 0.06
0.03 14.86 0.03 0.02 0.06
0.03 14.86 0.03 0.02 0.06
0.03 14.86 0.03 0.02 0.06
0.03 14.86 0.03 0.02 0.06
0.03 14.86 0.03 0.02 0.06
0.03 14.86 0.03 0.02 0.06
0.03 14.86 0.03 0.02 0.06
0.03 14.86 0.03 0.02 0.06
0.03 14.86 0.03 0.02 0.06
0.03 14.86 0.03 0.02 0.06
0.03 14.86 0.03 0.02 0.06
0.03 14.86 0.03 0.02 0.06
0.03 14.86 0.03 0.02 0.06
0.03 14.86 0.03 0.02 0.06
0.00 0.96 0.00 0.00 0.04
0.00 0.96 0.00 0.00 0.04
0.00 0.96 0.00 0.00 0.04
0.00 0.96 0.00 0.00 0.04
0.00 1.92 0.00 0.00 0.07
0.00 0.96 0.00 0.00 0.04
0.00 0.96 0.00 0.00 0.04
0.00 0.96 0.00 0.00 0.04
0.00 0.96 0.00 0.00 0.04
0.00 0.96 0.00 0.00 0.04
0.00 0.96 0.00 0.00 0.04
0.00 0.98 0.01 0.00 0.00
0.00 0.98 0.01 0.00 0.00
0.00 0.98 0.01 0.00 0.00
0.00 0.98 0.01 0.00 0.00
0.00 1.99 0.00 0.00 0.00
0.00 1.99 0.00 0.00 0.00
0.01 0.98 0.00 0.00 0.00
0.03 0.96 0.02 0.01 0.99
0.03 0.96 0.02 0.01 0.99
0.03 0.96 0.02 0.01 0.99
0.03 0.96 0.02 0.01 0.99
0.03 0.96 0.02 0.01 0.99
0.03 1.88 0.05 0.03 2.02
0.00 0.46 0.01 0.01 0.51
0.00 0.46 0.01 0.01 0.51
0.03 0.96 0.02 0.01 0.99
0.03 1.84 0.04 0.01 1.08
0.03 0.96 0.02 0.01 0.99
0.00 0.92 0.03 0.02 1.03
0.03 1.42 0.03 0.02 1.50
0.09 1.94 0.02 0.01 1.94
0.03 0.96 0.02 0.01 0.99
0.03 0.96 0.02 0.01 0.99
0.03 0.96 0.02 0.01 0.99
0.00 0.46 0.01 0.01 0.51
0.03 0.96 0.02 0.01 0.99
0.03 0.96 0.02 0.01 0.99
0.03 0.96 0.02 0.01 0.99
0.00 0.46 0.01 0.01 0.51
0.03 0.96 0.02 0.01 0.99
0.03 0.96 0.02 0.01 0.99
0.03 0.96 0.02 0.01 0.99
0.03 0.96 0.02 0.01 0.99
0.06 1.91 0.03 0.02 1.98
0.03 0.96 0.02 0.01 0.99
0.03 0.96 0.02 0.01 0.99
0.03 0.96 0.02 0.01 0.99
0.03 0.96 0.02 0.01 0.99
0.06 1.91 0.03 0.02 1.98
0.00 0.46 0.01 0.01 0.51
0.03 0.96 0.02 0.01 0.99
0.00 0.46 0.01 0.01 0.51
0.00 0.46 0.01 0.01 0.51
0.03 0.49 0.00 0.00 0.48
0.03 0.49 0.00 0.00 0.48
0.03 0.49 0.00 0.00 0.48
0.03 0.49 0.00 0.00 0.48
0.03 0.49 0.00 0.00 0.48
0.03 0.49 0.00 0.00 0.48
0.03 0.49 0.00 0.00 0.48
0.03 0.49 0.00 0.00 0.48
0.03 0.49 0.00 0.00 0.48
0.03 0.49 0.00 0.00 0.48
0.03 0.49 0.00 0.00 0.48
0.00 0.69 0.24 0.06 0.00
0.00 0.69 0.24 0.06 0.00
0.00 0.69 0.24 0.06 0.00
0.05 0.98 0.35 1.61 0.02
0.00 0.69 0.24 0.06 0.00
0.00 0.69 0.24 0.06 0.00
0.00 0.69 0.24 0.06 0.00
0.00 0.69 0.24 0.06 0.00
0.00 0.69 0.24 0.06 0.00
0.00 0.69 0.24 0.06 0.00
0.00 0.69 0.24 0.06 0.00
0.00 0.69 0.24 0.06 0.00
0.00 0.69 0.24 0.06 0.00
0.00 0.69 0.24 0.06 0.00
0.07 1.27 0.47 0.13 0.07
0.00 0.69 0.24 0.06 0.00
0.00 0.69 0.24 0.06 0.00
0.00 0.69 0.24 0.06 0.00
0.00 0.69 0.24 0.06 0.00
0.07 0.57 0.22 0.07 0.07
0.07 0.57 0.22 0.07 0.07
0.07 0.57 0.22 0.07 0.07
0.07 0.57 0.22 0.07 0.07
0.21 1.52 14.55 0.50 0.21
0.07 0.57 0.22 0.07 0.07
0.07 0.57 0.22 0.07 0.07
0.07 0.57 0.22 0.07 0.07
0.07 0.57 0.22 0.07 0.07
0.07 0.57 0.22 0.07 0.07
0.07 0.57 0.22 0.07 0.07
0.07 0.57 0.22 0.07 0.07
0.07 0.57 0.22 0.07 0.07
0.07 0.57 0.22 0.07 0.07
0.07 0.57 0.22 0.07 0.07
0.13 0.03 0.61 0.18 0.05
0.14 0.05 0.61 2.14 0.06
0.14 0.03 9.14 0.64 0.06
0.13 0.03 0.61 0.18 0.05
0.13 0.03 0.61 0.18 0.05
0.13 0.03 0.61 0.18 0.05
0.13 0.03 0.61 0.18 0.05
0.27 0.05 1.22 0.35 0.11
0.13 0.03 0.61 0.18 0.05
0.13 0.03 0.61 0.18 0.05
0.14 0.03 9.14 0.64 0.06
0.13 0.03 0.61 0.18 0.05
0.14 0.11 18.76 0.91 0.08
0.13 0.03 0.61 0.18 0.05
0.13 0.03 0.61 0.18 0.05
0.13 0.03 0.61 0.18 0.05
0.13 0.03 0.61 0.18 0.05
0.23 0.31 0.86 2.54 0.06
0.13 0.03 0.61 0.18 0.05
0.13 0.03 0.61 0.18 0.05
0.13 0.03 0.61 0.18 0.05
0.13 0.03 0.61 0.18 0.05
0.13 0.03 0.61 0.18 0.05
0.13 0.03 0.61 0.18 0.05
0.13 0.03 14.88 0.90 0.06
0.13 0.03 14.88 0.90 0.06
0.18 0.17 53.18 2.38 0.10
0.13 0.03 14.88 0.90 0.06
0.13 0.03 14.88 0.90 0.06
0.14 0.03 29.15 1.63 0.06
0.13 0.03 0.61 0.18 0.05
0.13 0.03 0.61 0.18 0.05
0.13 0.03 0.61 0.18 0.05
0.13 0.03 0.61 0.18 0.05
0.13 0.03 0.61 0.18 0.05
0.13 0.03 0.61 0.18 0.05
0.01 0.00 17.06 0.93 0.00
0.01 0.00 17.06 0.93 0.00
0.00 0.00 8.53 0.46 0.00
0.00 0.00 8.53 0.46 0.00
0.00 0.00 8.53 0.46 0.00
0.01 0.00 25.59 1.39 0.00
0.00 0.00 8.53 0.46 0.00
0.01 0.00 17.06 0.93 0.00
0.01 0.00 17.06 0.93 0.00
0.00 0.00 22.80 1.19 0.00
0.02 0.01 59.71 3.25 0.01
0.01 0.00 17.06 0.93 0.00
0.01 0.00 17.06 0.93 0.00
0.00 0.00 8.53 0.46 0.00
0.00 0.00 8.53 0.46 0.00
0.00 0.00 8.53 0.46 0.00
0.00 0.00 8.53 0.46 0.00
0.00 0.00 9.42 0.47 0.11
0.00 0.00 8.53 0.46 0.00
0.01 0.00 17.06 0.93 0.00
0.01 0.00 17.06 0.93 0.00
0.00 0.00 8.53 0.46 0.00
0.01 0.00 17.06 0.93 0.00
0.00 0.00 8.53 0.46 0.00
0.00 0.00 8.53 0.46 0.00
0.00 0.00 8.53 0.46 0.00
0.01 0.00 17.06 0.93 0.00
0.00 0.00 8.53 0.46 0.00
0.01 0.01 93.21 4.75 0.01
0.00 0.00 8.53 0.46 0.00
0.00 0.00 8.53 0.46 0.00
0.00 0.53 8.57 2.89 0.00
0.04 0.02 110.89 6.04 0.02
0.01 0.00 17.06 0.93 0.00
0.00 0.00 8.53 0.46 0.00
0.00 0.00 8.53 0.46 0.00
0.01 0.00 17.06 0.93 0.00
0.00 0.00 8.53 0.46 0.00
0.00 0.00 8.53 0.46 0.00
0.00 0.19 8.74 0.58 0.49
0.00 0.00 8.53 0.46 0.00
0.00 0.00 8.53 0.46 0.00
0.00 0.00 8.53 0.46 0.00
0.00 0.00 8.53 0.46 0.00
0.00 0.00 8.53 0.46 0.00
0.01 0.00 17.06 0.93 0.00
0.00 0.00 8.53 0.46 0.00
0.00 0.19 8.74 0.58 0.49
0.00 0.00 8.53 0.46 0.00
0.00 0.00 8.53 0.46 0.00
0.00 0.00 8.53 0.46 0.00
0.00 0.00 8.53 0.46 0.00
0.00 0.00 8.53 0.46 0.00
0.00 0.00 8.53 0.46 0.00
0.00 0.00 8.53 0.46 0.00
0.01 0.00 17.06 0.93 0.00
0.00 0.00 8.53 0.46 0.00
0.00 0.00 8.53 0.46 0.00
0.01 0.00 8.53 1.45 0.00
0.04 0.03 8.54 7.38 0.01
0.00 0.00 8.53 0.46 0.00
0.01 0.00 17.06 0.93 0.00
0.00 0.00 8.53 0.46 0.00
0.01 0.00 17.06 0.93 0.00
0.00 0.00 8.53 0.46 0.00
0.00 0.00 8.53 0.46 0.00
0.00 0.00 8.53 0.46 0.00
0.00 0.00 8.53 0.46 0.00
0.03 0.02 93.83 5.11 0.02
0.00 0.00 8.53 0.46 0.00
0.00 0.00 8.53 0.46 0.00
0.00 0.00 8.53 0.46 0.00
